county,fips,date,wrf_pm,wrf_nf_pm,wrf_smk_pm,geo_wt_pm,global_reg_pm,krig_pm,background_pm,geo_smk_pm,global_smk_pm,krig_smk_pm,wrf_temp,wrf_pbl
Whitman,075,2012-10-30,17.8808176888612,13.3398436728441,4.5409740160171,6.15329734593899,7.02324363761299,6.32112978107339,6.83957592036849,0.00827919030806778,0.318502881326594,0.0167574737498715,285.437229029882,697.394158893567
Whitman,075,2012-10-31,18.2033799654186,12.0137810419004,6.18959892351826,9.09738780756564,9.85001010639479,9.41367253239486,6.83957592036849,2.25781188719716,3.01043418602631,2.57409661202637,292.438174993223,1722.46428685573
San Juan,055,2012-07-01,8.29055278671755,2.76286852318183,5.52768426353572,2.4064278932837,3.29445003593965,2.74051307399305,5.13321654538805,0,0,0,289.242016334299,673.033397054702
San Juan,055,2012-07-02,10.4462080254532,5.49060392132363,4.95560410412959,2.64701303852104,3.51205644015018,3.04070967873616,5.13321654538805,0,0,0,289.53632535843,617.793903968884
San Juan,055,2012-07-03,6.91884311935573,5.88119492530921,1.03764819404652,2.22551910403301,2.95348408360041,2.54794623973979,5.13321654538805,0,0,0,288.787017385194,809.799865801006
San Juan,055,2012-07-04,10.1212368856979,9.46914759108158,0.708870853936193,3.14423806445299,4.13478872993765,3.60637542837241,5.13321654538805,0,0.0378872754957232,0,289.882855877719,692.568448085234
San Juan,055,2012-07-05,11.1708430252779,16.4066020202679,0,4.53887776041578,5.69536953446508,5.24522659100634,5.13321654538805,0.129676037847883,0.644192400761596,0.418419082917145,290.916877545802,604.85803905064
San Juan,055,2012-07-06,11.4300291251132,14.4600679517209,0.153615827635562,4.20107848280295,5.61194313937898,4.79901795831015,5.13321654538805,0.0300351798536523,0.548935889783131,0.240458667316782,291.097593265251,618.101586267445
San Juan,055,2012-07-07,14.037701134126,18.0353065572064,0,4.20496154196426,5.76641073605642,4.78775186173048,5.13321654538805,0.0210014295488841,0.724651036502949,0.186963700338308,292.158643014157,506.103027751009
San Juan,055,2012-07-08,11.2445682334401,17.9411268431862,0,7.70821754517498,9.13535423462299,8.97284156206148,5.13321654538805,2.57500099978694,4.00213768923494,3.83962501667343,292.748788048993,495.200475639386
San Juan,055,2012-07-09,9.39138845736761,15.1910197709929,0,9.05947913481094,10.5174553748345,10.5647433952401,5.13321654538805,3.92626258942289,5.38423882944648,5.43152684985205,291.432919404899,556.172343282363
San Juan,055,2012-07-10,17.0332695898708,16.3152281288584,1.18402856097764,8.48568586315673,10.3236872949388,9.84273125438581,5.13321654538805,3.35246931776868,5.19047074955079,4.70951470899776,291.399557462027,464.372090842191
San Juan,055,2012-07-11,14.8597143405976,21.8766935936662,0,4.88063268070455,6.25266802092784,5.6283266659196,5.13321654538805,0.181073943841783,1.11945147553979,0.55467031260542,292.788574312988,484.068012266695
San Juan,055,2012-07-12,14.021731690005,20.6965302886279,0,4.84467688909646,6.19032202013516,5.58662814819563,5.13321654538805,0.0920970669297477,1.05710547474711,0.471887733279211,291.931269502185,577.615885663155
San Juan,055,2012-07-13,11.5226344212769,20.5725076847805,0,5.69513284087628,7.16008381936158,6.56727652599144,5.13321654538805,0.561916295488235,2.02686727397353,1.43405998060339,291.804954159027,493.028682350658
San Juan,055,2012-07-14,12.0242062007186,16.8139296700107,0,6.14724629008843,7.57461356951798,7.11510091992755,5.13321654538805,1.01402974470038,2.44139702412993,1.9818843745395,292.380697248178,483.340860767168
San Juan,055,2012-07-15,7.93258248031045,11.069488941696,0,2.55175128463752,3.29739787217978,2.93727866116388,5.13321654538805,0,0,0,290.353356766224,733.875327549559
San Juan,055,2012-07-16,11.9013973796928,16.0685069311988,0,4.89778414491646,6.13788183931395,5.65993814562315,5.13321654538805,0.0194711488651106,1.0046652939259,0.526721600235096,292.672712649129,686.630346878091
San Juan,055,2012-07-17,8.39112588088581,18.6671637821507,0,5.92824344290469,7.22192344154751,6.8630740361184,5.13321654538805,0.795026897516637,2.08870689615946,1.72985749073035,291.714018081529,535.839836787301
San Juan,055,2012-07-18,7.37782876912585,14.5598026896646,0,3.57530421546367,4.5534827807138,4.11302056333061,5.13321654538805,0,0.0149340211396324,0,289.954101875042,635.702939559103
San Juan,055,2012-07-19,13.4035989108741,17.3476414676436,0,5.46591233924693,6.81838126338909,6.32433637090731,5.13321654538805,0.366876635231401,1.68516471800104,1.19111982551926,292.370253804509,736.048038823519
San Juan,055,2012-07-20,9.39497016453393,14.6970046016226,0,3.93545091326527,4.8183939444003,4.56590126536174,5.13321654538805,0,0.0569126146361387,0.00196879378368141,290.209194884735,475.405288342556
San Juan,055,2012-07-21,8.77687074678248,16.5407891832485,0,2.11293706698159,3.04447025861525,2.38463740892278,5.13321654538805,0,0,0,290.464733790147,746.380116955737
