WRFGRID_ID,Longitude,Latitude,20120701,20120702,20120703,20120704,20120705,20120706,20120707,20120708,20120709,20120710,20120711,20120712,20120713,20120714,20120715,20120716,20120717,20120718,20120719,20120720,20120721,20120722,20120723,20120724,20120725,20120726,20120727,20120728,20120729,20120730,20120731,20120801,20120802,20120803,20120804,20120805,20120806,20120807,20120808,20120809,20120810,20120811,20120812,20120813,20120814,20120815,20120816,20120817,20120818,20120819,20120820,20120821,20120822,20120823,20120824,20120825,20120826,20120827,20120828,20120829,20120830,20120831,20120901,20120902,20120903,20120904,20120905,20120906,20120907,20120908,20120909,20120910,20120911,20120912,20120913,20120914,20120915,20120916,20120917,20120918,20120919,20120920,20120921,20120922,20120923,20120924,20120925,20120926,20120927,20120928,20120929,20120930,20121001,20121002,20121003,20121004,20121005,20121006,20121007,20121008,20121009,20121010,20121011,20121012,20121013,20121014,20121015,20121016,20121017,20121018,20121019,20121020,20121021,20121022,20121023,20121024,20121025,20121026,20121027,20121028,20121029,20121030,20121031
 501,-121.520, 47.42319,    1.378,    2.206,    5.405,    6.069,    6.890,    8.952,    9.033,   10.913,   15.125,   12.071,   10.457,   12.750,   13.371,   14.250,    7.151,    8.098,   11.745,   12.028,    9.194,    8.700,    9.011,   10.012,    6.214,    7.230,    8.164,   12.917,    7.061,    7.277,   12.547,    8.948,    9.856,    9.657,   10.100,    4.998,    4.040,    7.944,   11.583,   12.257,   10.763,   10.422,    9.832,    8.972,    8.884,    8.104,    7.310,    5.292,    3.456,    3.765,    6.763,   11.125,   12.270,   10.774,    7.389,    6.706,    5.217,    4.834,    7.737,   11.892,   11.822,    9.717,    9.201,    8.255,    9.141,    8.638,    9.316,    7.620,    6.563,    4.560,    4.816,    8.542,   10.142,    7.345,    5.368,    5.081,    6.206,   12.212,   12.855,    6.664,    4.139,    6.966,    6.419,    8.239,   11.660,   16.055,   12.421,   12.416,   12.493,    8.876,    9.164,   12.626,   15.103,    7.546,    1.299,    5.811,    4.655,    4.171,    3.876,    3.598,    3.845,    7.903,    8.303,    7.789,    6.674,    9.643,   14.555,   15.447,   15.447,    9.991,    7.877,    8.550,   11.851,    6.952,    8.870,    8.807,    7.527,   11.862,    9.436,   12.593,   13.731,   17.682,   18.619,   12.069,   10.145
 502,-121.537, 47.56237,    1.460,    2.492,    5.564,    6.141,    6.905,    8.882,    9.476,   11.552,   15.469,   12.270,   10.734,   13.538,   14.285,   14.660,    7.345,    8.240,   11.496,   12.114,    9.029,    9.097,    9.320,   10.392,    6.387,    7.458,    8.449,   14.459,    7.521,    7.360,   12.879,    9.235,   10.030,    9.724,   10.885,    5.302,    3.954,    8.687,   12.151,   14.638,   11.128,   10.785,   10.238,    9.574,    9.036,    8.439,    7.779,    5.323,    3.439,    3.836,    6.791,   11.712,   12.501,   11.368,    7.735,    6.857,    5.490,    4.769,    8.388,   12.370,   12.418,   10.032,    9.450,    8.418,    9.667,    8.597,    9.804,    8.017,    6.666,    4.503,    4.704,    8.868,   10.421,    7.723,    5.616,    5.007,    6.003,   12.196,   13.483,    6.973,    4.211,    6.874,    6.883,    8.942,   13.731,   16.418,   12.738,   12.511,   12.916,    9.594,    9.354,   12.751,   15.259,    8.460,    1.476,    6.081,    4.613,    4.111,    3.804,    3.465,    3.857,    8.371,    8.866,    8.118,    6.636,    9.882,   14.806,   16.047,   15.874,   10.534,    7.996,    8.656,   11.924,    7.166,    9.005,    9.004,    7.387,   11.728,    9.734,   12.675,   14.030,   18.017,   19.236,   12.368,   10.438
 503,-121.554, 47.70155,    1.654,    2.942,    5.705,    6.142,    6.880,    8.754,    9.697,   11.713,   14.599,   12.287,   10.947,   14.375,   15.375,   14.344,    7.571,    8.357,   11.272,   12.156,    8.726,    9.402,    9.285,   10.803,    6.602,    7.591,    8.596,   14.662,    8.093,    7.600,   13.227,    9.821,   10.295,    9.912,   11.727,    5.450,    3.997,    9.301,   12.564,   14.367,   11.422,   11.006,   10.555,    9.831,    8.976,    8.629,    8.298,    5.412,    3.503,    3.806,    7.005,   12.440,   12.326,   12.068,    7.936,    6.903,    5.905,    4.691,    8.594,   12.636,   12.890,   10.204,    9.459,    8.507,   10.198,    8.425,   10.204,    8.226,    6.825,    4.523,    4.604,    8.998,   10.912,    8.194,    5.804,    4.979,    5.957,   12.353,   14.316,    7.077,    4.285,    6.901,    7.216,    9.175,   15.697,   16.087,   13.029,   12.750,   13.078,    9.904,    9.558,   12.949,   15.353,    9.041,    1.664,    6.217,    4.699,    4.148,    3.877,    3.493,    3.896,    8.951,    9.255,    8.273,    6.705,   10.211,   14.949,   16.535,   16.208,   11.040,    8.114,    8.828,   11.651,    7.492,    9.116,    9.127,    7.121,   11.516,   10.148,   12.812,   14.215,   18.212,   19.838,   12.665,   10.751
 504,-121.571, 47.84071,    1.810,    2.912,    5.631,    5.931,    6.540,    8.312,    9.643,   11.361,   13.015,   11.834,   10.787,   14.699,   15.679,   13.716,    7.499,    8.242,   10.955,   11.850,    8.124,    9.411,    9.177,   10.871,    6.729,    7.449,    8.312,   13.564,    8.213,    7.395,   12.724,   10.343,   10.370,    9.705,   11.675,    5.316,    3.985,    9.186,   12.385,   13.369,   11.534,   10.835,   10.593,    9.795,    8.595,    8.808,    8.140,    5.371,    3.404,    3.523,    6.788,   12.343,   11.810,   11.964,    7.889,    6.726,    6.147,    4.485,    8.395,   12.406,   12.876,   10.166,    9.131,    8.251,   10.386,    7.674,   10.259,    8.052,    6.633,    4.361,    4.302,    8.639,   11.191,    8.038,    5.739,    4.751,    5.739,   11.554,   13.976,    6.901,    4.207,    6.270,    7.393,    8.347,   15.891,   14.040,   12.633,   12.522,   12.658,    9.647,    9.126,   12.467,   15.076,    9.048,    1.615,    6.066,    4.647,    4.121,    3.890,    3.428,    3.743,    8.909,    9.406,    7.920,    6.590,   10.242,   14.913,   16.738,   16.163,   10.971,    8.132,    8.924,   10.992,    7.813,    9.054,    8.976,    6.769,   11.164,   10.371,   12.974,   14.166,   18.119,   20.359,   12.853,   10.905
 505,-121.588, 47.97985,    1.860,    2.876,    5.404,    5.744,    6.404,    8.088,    9.664,   11.214,   11.836,   11.198,   10.562,   14.882,   15.058,   13.307,    7.438,    8.089,   10.610,   11.523,    7.694,    9.243,    9.155,   10.701,    6.836,    7.319,    8.083,   12.480,    8.251,    7.011,   11.508,   10.786,   10.230,    9.396,   11.756,    5.187,    4.051,    8.871,   12.153,   12.382,   11.493,   10.629,   10.582,    9.821,    8.409,    8.907,    7.827,    5.334,    3.413,    3.358,    6.498,   12.087,   11.230,   11.657,    7.790,    6.469,    6.137,    4.350,    8.110,   12.133,   12.849,   10.179,    9.038,    8.027,   10.365,    7.483,   10.144,    8.027,    6.667,    4.252,    4.091,    8.277,   11.218,    7.761,    5.705,    4.576,    5.474,   11.001,   13.430,    6.514,    4.209,    5.962,    7.094,    7.850,   15.927,   12.691,   12.335,   12.329,   12.147,    9.652,    8.950,   12.279,   14.986,    8.872,    1.570,    5.922,    4.552,    4.109,    3.845,    3.352,    3.700,    8.788,    9.416,    7.869,    6.474,   10.033,   14.758,   16.740,   15.787,   10.614,    8.098,    8.948,   10.486,    7.911,    8.978,    8.858,    6.608,   10.952,   10.624,   12.710,   14.088,   17.859,   20.624,   13.025,   10.981
 506,-121.605, 48.11898,    1.927,    3.047,    5.438,    5.598,    6.405,    8.072,    9.873,   11.303,   11.770,   11.026,   10.591,   15.167,   15.184,   13.262,    7.646,    8.227,   10.506,   11.444,    7.484,    9.341,    9.184,   10.882,    7.008,    7.334,    8.041,   11.771,    8.424,    6.918,   10.605,   11.374,   10.416,    9.436,   11.890,    5.189,    4.208,    8.670,   12.117,   12.238,   11.845,   10.827,   10.850,   10.032,    8.401,    9.167,    7.883,    5.388,    3.550,    3.312,    6.330,   12.142,   10.824,   11.722,    7.892,    6.205,    6.361,    4.303,    8.033,   12.118,   13.240,   10.367,    9.188,    8.120,   10.430,    7.667,   10.227,    8.260,    6.928,    4.194,    4.034,    8.180,   11.404,    7.698,    5.886,    4.516,    5.323,   10.970,   13.571,    6.222,    4.296,    6.011,    7.092,    8.108,   16.847,   12.326,   12.661,   12.690,   12.295,   10.088,    8.998,   12.618,   15.386,    9.123,    1.500,    5.986,    4.557,    4.152,    3.870,    3.346,    3.774,    8.999,    9.625,    8.170,    6.471,   10.019,   15.056,   17.085,   15.642,   10.065,    8.205,    9.095,   10.119,    8.040,    9.008,    8.927,    6.715,   10.900,   11.099,   12.989,   14.342,   17.866,   21.228,   13.403,   11.197
 507,-121.622, 48.25808,    1.828,    3.483,    5.670,    5.709,    6.613,    8.325,   10.250,   11.590,   11.930,   11.239,   10.989,   15.503,   15.471,   13.623,    8.131,    8.817,   10.623,   11.643,    7.743,    9.705,    9.312,   11.260,    7.457,    7.677,    8.277,   11.538,    9.157,    7.300,   10.160,   12.099,   10.872,    9.840,   12.038,    5.546,    4.480,    8.339,   12.406,   12.501,   12.232,   11.311,   11.424,   10.473,    8.679,    9.650,    8.084,    5.550,    3.849,    3.338,    6.175,   12.530,   10.869,   12.183,    8.157,    6.152,    6.529,    4.404,    8.026,   12.312,   13.613,   10.927,    9.533,    8.546,   10.508,    8.258,   10.516,    8.914,    7.307,    4.365,    4.138,    8.203,   11.824,    7.374,    6.282,    4.667,    5.312,   11.241,   13.949,    6.174,    4.629,    6.264,    7.379,    8.410,   17.820,   12.386,   13.501,   13.719,   12.802,   10.989,    9.215,   13.174,   16.005,    9.496,    1.735,    6.266,    4.757,    4.332,    4.042,    3.504,    4.053,    9.234,   10.357,    8.617,    6.631,   10.274,   15.596,   17.597,   15.676,    9.780,    8.624,    9.451,   10.056,    8.335,    9.126,    9.052,    6.890,   11.022,   11.766,   13.493,   14.893,   18.218,   22.100,   13.988,   11.577
 508,-121.640, 48.39717,    1.397,    3.366,    5.447,    5.565,    6.429,    8.084,   10.072,   11.250,   11.492,   10.805,   10.832,   14.917,   14.857,   13.158,    8.222,    8.967,   10.297,   11.267,    7.532,    9.608,    9.086,   10.857,    7.426,    7.648,    8.022,   10.733,    8.988,    7.240,    9.347,   11.705,   10.784,    9.732,   11.422,    5.598,    4.607,    7.705,   12.043,   11.602,   12.441,   11.245,   11.464,   10.320,    8.535,    9.347,    8.045,    5.412,    3.953,    3.184,    5.848,   12.283,   10.248,   11.904,    7.773,    6.005,    5.955,    4.313,    7.609,   11.957,   13.383,   10.843,    9.436,    8.616,   10.306,    8.290,   10.476,    8.917,    7.356,    4.279,    4.073,    7.738,   11.705,    6.742,    6.444,    4.476,    5.048,   11.131,   13.690,    5.803,    4.739,    6.507,    7.431,    7.879,   16.091,   11.897,   13.385,   13.383,   12.494,   11.179,    8.978,   13.252,   15.657,    9.241,    1.808,    6.164,    4.686,    4.333,    4.068,    3.468,    4.160,    8.990,   10.496,    8.579,    6.491,   10.304,   15.461,   17.510,   15.055,    9.092,    8.649,    9.502,    9.469,    8.138,    8.896,    8.639,    6.968,   10.665,   12.190,   12.963,   14.924,   17.558,   22.183,   14.218,   11.538
 509,-121.657, 48.53625,    1.332,    3.260,    5.384,    5.490,    6.401,    7.938,    9.950,   11.249,   11.508,   10.812,   10.995,   14.151,   14.743,   12.825,    8.663,    9.024,   10.007,   11.038,    7.267,    9.650,    8.736,   10.790,    7.622,    7.704,    7.805,   10.116,    9.374,    6.933,    8.645,   11.033,   10.881,    9.652,   10.328,    5.683,    4.832,    6.939,   11.414,   10.934,   12.534,   11.106,   11.603,   10.164,    8.246,    8.921,    8.043,    5.272,    4.003,    3.069,    5.647,   12.097,    9.965,   11.678,    7.737,    6.428,    5.585,    4.190,    7.280,   11.594,   13.324,   10.718,    9.235,    8.456,   10.004,    8.366,   10.544,    8.190,    7.219,    4.190,    3.933,    7.155,   11.836,    6.664,    6.444,    4.410,    4.691,   10.693,   13.292,    5.814,    4.826,    6.289,    7.040,    7.438,   15.231,   12.188,   13.884,   13.325,   12.422,   11.216,    8.625,   12.635,   15.732,    9.056,    1.894,    6.249,    4.704,    4.456,    4.187,    3.526,    4.491,    7.868,   10.022,    8.221,    6.271,   10.152,   15.665,   17.580,   14.921,    8.919,    8.593,    9.670,    9.166,    7.605,    8.638,    8.257,    6.906,   10.566,   12.412,   12.341,   14.664,   17.000,   22.400,   14.506,   11.521
 510,-121.675, 48.67530,    1.201,    2.790,    5.032,    5.355,    6.362,    7.755,    9.177,   10.614,   11.130,   10.782,   10.772,   12.994,   13.652,   11.797,    8.259,    7.887,    9.710,   10.117,    6.798,    9.252,    8.206,    9.759,    6.806,    7.364,    7.508,    9.307,    8.850,    6.841,    8.138,   10.062,   10.405,    9.496,    9.247,    5.548,    4.886,    5.849,   10.524,   10.133,   12.127,   10.540,   11.409,    9.727,    7.946,    8.681,    7.650,    5.123,    3.824,    2.979,    5.163,   11.561,    9.524,   11.130,    7.682,    6.353,    5.218,    4.103,    6.647,   11.074,   12.887,   10.346,    8.684,    8.094,    9.226,    8.316,    9.638,    6.797,    6.941,    4.071,    3.759,    6.567,   11.238,    6.776,    6.286,    4.339,    4.487,    9.839,   11.890,    5.554,    4.678,    5.733,    6.637,    6.802,   11.820,   11.468,   12.693,   12.938,   12.223,   10.534,    8.182,   11.390,   15.333,    8.357,    2.068,    5.938,    4.694,    4.597,    4.237,    3.559,    4.583,    6.625,    8.894,    7.520,    6.149,    9.430,   14.743,   16.556,   14.427,    8.303,    8.321,    9.554,    8.495,    6.995,    8.330,    7.899,    6.794,   10.601,   12.192,   11.902,   13.688,   16.086,   21.449,   14.388,   11.032
 511,-121.692, 48.81433,    1.077,    2.418,    4.366,    5.114,    6.132,    7.607,    8.590,    9.511,   10.265,   10.557,    9.833,   11.493,   12.196,    9.991,    7.560,    7.169,    9.304,    9.232,    6.282,    8.364,    7.549,    8.401,    6.107,    6.383,    7.144,    8.766,    7.915,    6.376,    7.573,    9.168,    9.579,    8.552,    8.120,    5.259,    4.701,    5.260,    9.298,    9.024,   11.236,    9.507,   10.611,    9.022,    7.353,    8.035,    6.757,    4.847,    3.681,    2.842,    4.851,   10.055,    9.217,   10.147,    7.137,    6.290,    4.939,    3.919,    5.889,   10.072,   11.259,    9.518,    8.147,    7.470,    8.130,    7.901,    8.048,    5.697,    5.937,    3.855,    3.565,    6.208,   10.562,    6.621,    5.963,    4.131,    4.201,    8.519,    9.623,    5.289,    4.387,    5.337,    6.016,    5.932,    9.059,    9.674,   10.016,   11.908,   11.409,    9.518,    7.541,   10.339,   13.900,    7.489,    2.149,    5.300,    4.510,    4.606,    4.120,    3.535,    4.274,    5.552,    7.688,    6.718,    5.883,    7.959,   13.195,   14.316,   13.173,    7.195,    7.588,    8.961,    7.683,    6.394,    7.771,    7.493,    6.502,   10.099,   11.192,   11.020,   12.310,   14.383,   19.447,   13.576,    9.836
 512,-121.710, 48.95333,    1.296,    2.831,    4.306,    5.159,    6.155,    7.649,    8.813,    9.867,   10.540,   10.803,    9.882,   11.639,   12.597,    9.717,    7.638,    7.442,    9.524,    9.042,    6.595,    8.189,    7.476,    8.172,    6.147,    6.462,    7.251,    8.701,    7.805,    6.753,    7.786,    8.717,   10.049,    8.628,    8.236,    5.559,    4.881,    5.648,    8.915,    9.146,   11.378,    9.653,   10.729,    9.178,    7.509,    8.196,    6.775,    4.833,    3.853,    2.946,    4.674,    9.973,    9.243,    9.924,    7.396,    6.645,    5.096,    3.886,    5.684,    9.564,   10.848,    9.297,    8.395,    7.579,    7.838,    7.981,    7.997,    5.580,    5.866,    3.918,    3.708,    5.976,   10.612,    6.625,    6.060,    4.255,    4.091,    8.090,    9.208,    5.690,    4.679,    6.052,    6.201,    6.605,    9.101,   10.344,   10.555,   12.352,   11.705,    9.787,    7.607,   10.484,   13.717,    7.738,    2.407,    5.223,    4.597,    4.947,    4.389,    3.827,    4.416,    5.632,    7.609,    6.982,    5.903,    8.038,   13.376,   14.199,   12.924,    7.124,    7.223,    9.059,    7.725,    6.154,    7.478,    7.231,    6.382,    9.898,   10.810,   10.580,   11.868,   14.209,   18.466,   13.467,    9.479
 513,-121.728, 49.09232,    1.858,    3.654,    4.894,    5.575,    6.584,    7.994,    9.737,   11.402,   12.036,   11.727,   11.058,   13.094,   14.247,   10.772,    8.493,    8.659,   10.893,   10.379,    7.778,    9.101,    8.367,    9.734,    6.685,    7.224,    8.122,    9.675,    9.841,    7.703,    8.457,   10.077,   11.618,    9.966,    9.154,    6.176,    5.422,    6.578,    9.629,   10.543,   12.665,   10.680,   11.590,   10.120,    8.216,    9.181,    7.582,    5.234,    4.292,    3.284,    4.501,   11.401,   10.538,   11.330,    8.472,    7.570,    5.655,    4.097,    6.120,   10.318,   12.346,   10.543,    9.199,    8.558,    8.599,    8.709,    8.871,    6.042,    6.359,    4.423,    4.186,    5.779,   11.769,    7.086,    6.647,    4.818,    4.278,    8.498,   10.468,    6.430,    5.481,    7.388,    7.271,    8.441,   11.738,   12.629,   13.653,   14.608,   13.437,   10.950,    8.386,   11.414,   15.286,    8.605,    2.818,    5.742,    5.258,    5.693,    5.202,    4.568,    5.081,    6.373,    8.835,    8.031,    6.595,    8.719,   14.560,   15.291,   13.836,    7.715,    7.644,    9.743,    8.984,    6.566,    7.742,    7.530,    6.822,   10.083,   11.152,   10.899,   12.108,   15.168,   18.945,   14.665,   10.085
 514,-121.094, 45.48445,    3.057,    4.718,    7.942,    8.414,    9.437,   12.570,   12.790,   13.859,   13.746,   13.102,   13.925,   14.314,   11.463,   15.621,   11.324,    9.265,   14.254,   13.879,   13.229,   10.907,   10.472,   12.685,    8.587,    8.692,   11.067,   17.038,   12.311,    9.100,   11.374,   11.538,   11.672,   11.884,    9.675,    8.769,    9.025,   10.666,   13.168,   16.461,   16.037,   13.826,   11.793,   11.928,   13.019,   12.180,    9.103,    7.953,    7.411,    8.398,   10.569,   14.033,   12.906,   11.768,    8.865,    7.409,    7.025,    8.662,   10.293,   12.804,   14.254,   12.067,   11.687,   11.875,   11.672,    9.591,   11.469,   10.482,   11.639,    9.031,   10.226,   13.294,   13.493,    8.920,    9.232,   11.123,   11.406,   14.611,   14.869,   10.828,    9.057,    9.262,   12.975,   14.682,   18.272,   13.948,   15.600,   15.817,   14.129,   14.055,   16.506,   18.620,   18.267,   13.408,    2.404,    7.072,    8.199,    7.646,    8.341,    8.232,    7.321,    9.779,   11.299,   10.597,   10.480,   11.584,   13.909,   13.805,   14.790,   15.848,   11.426,   12.610,   13.347,   11.349,   12.668,   13.852,   13.645,   16.697,   16.940,   17.310,   17.109,   18.239,   14.084,   13.992,   13.226
 515,-121.109, 45.62376,    2.005,    4.170,    7.919,    7.821,    8.833,   11.721,   12.024,   13.308,   13.066,   12.591,   13.573,   14.630,   11.491,   15.724,   11.154,    8.680,   14.190,   13.551,   13.177,   10.745,   10.007,   11.791,    8.235,    8.562,   10.643,   16.143,   12.449,    8.624,   10.939,   10.885,   11.277,   11.704,    9.361,    8.364,    8.600,   10.308,   12.762,   15.539,   15.152,   12.818,   11.614,   11.934,   12.351,   11.776,    8.900,    7.508,    6.773,    7.621,   10.376,   14.280,   12.073,   10.865,    8.119,    7.063,    6.896,    7.795,   10.124,   12.783,   13.940,   12.035,   11.509,   11.512,   11.235,    9.025,   11.067,    9.517,   10.750,    8.268,    9.368,   13.066,   13.713,    8.622,    8.703,   10.222,   11.057,   14.772,   14.723,    9.910,    8.929,    9.632,   12.844,   14.362,   17.004,   12.836,   15.755,   16.624,   14.032,   14.025,   16.231,   18.205,   18.170,   12.836,    2.665,    6.905,    7.749,    7.460,    8.022,    8.170,    7.659,    9.737,   11.039,   10.479,   10.447,   11.679,   14.480,   14.759,   15.966,   15.681,   10.862,   13.077,   14.713,   11.394,   12.699,   13.181,   13.021,   16.314,   17.266,   18.317,   18.327,   20.361,   15.134,   14.325,   14.195
 516,-121.125, 45.76307,    1.151,    2.822,    7.893,    6.698,    7.760,   10.065,   10.503,   11.970,   12.153,   11.916,   12.560,   13.724,   10.649,   14.669,   10.273,    8.046,   13.047,   13.087,   12.247,   10.034,    8.545,   10.594,    7.370,    7.515,    9.389,   13.929,   11.901,    7.562,    9.883,    9.738,   10.320,   10.690,    8.418,    6.852,    6.724,    9.031,   11.659,   13.266,   13.750,   11.305,   10.621,   10.652,   10.501,   10.401,    8.040,    6.427,    5.352,    5.903,    8.838,   13.620,   11.026,    9.993,    7.274,    6.521,    6.115,    6.224,    8.797,   11.643,   12.676,   11.216,   10.297,   10.498,   10.026,    7.880,    9.399,    7.764,    8.512,    6.321,    7.175,   11.110,   13.595,    7.489,    7.060,    7.134,    8.591,   12.022,   13.124,    7.369,    6.320,    8.183,   11.306,   11.600,   14.422,   11.708,   14.375,   15.573,   13.269,   12.038,   14.029,   15.646,   16.577,    9.511,    2.043,    5.840,    6.150,    6.200,    6.445,    6.751,    6.582,    8.378,    9.055,    8.877,    9.057,   10.618,   13.717,   14.310,   15.534,   14.408,    9.535,   11.747,   15.309,   10.271,   11.752,   11.399,   11.241,   14.820,   15.485,   17.164,   18.622,   20.958,   15.244,   13.635,   13.225
 517,-121.140, 45.90237,    0.712,    2.114,    7.353,    6.005,    7.121,    8.952,    9.355,   10.927,   11.605,   11.750,   11.527,   12.162,    9.898,   13.545,    9.176,    7.826,   11.649,   12.604,   11.601,    9.655,    7.748,    9.698,    6.841,    6.833,    8.568,   12.130,    9.653,    6.974,    9.092,    8.919,    9.569,    9.689,    7.507,    6.062,    5.817,    7.803,   10.679,   11.255,   12.501,   10.364,    9.460,    9.614,    9.804,    9.245,    7.337,    5.970,    4.574,    4.978,    7.448,   12.360,   10.585,    9.472,    6.758,    6.280,    5.584,    5.721,    7.574,   11.139,   11.623,   10.718,    9.346,    9.362,    8.528,    7.127,    8.218,    6.854,    7.162,    5.318,    6.094,    9.466,   12.872,    6.788,    5.570,    6.040,    7.030,    9.632,   11.127,    6.134,    4.966,    6.519,    9.522,    8.991,   12.095,   11.173,   12.683,   13.440,   12.274,   10.183,   12.152,   13.502,   14.957,    7.425,    1.351,    4.977,    5.390,    5.009,    5.000,    5.074,    5.417,    6.903,    7.363,    7.195,    7.682,    9.909,   13.231,   14.168,   15.006,   13.120,    8.656,   10.887,   15.641,    9.534,   10.925,   10.607,    9.719,   13.766,   13.730,   16.054,   18.467,   20.922,   15.504,   13.154,   12.275
 518,-121.156, 46.04169,    0.380,    1.717,    6.481,    5.616,    6.746,    8.402,    8.957,   10.347,   11.171,   11.617,   10.622,   10.586,    9.170,   12.714,    8.220,    7.913,   10.752,   11.665,   10.955,    9.209,    7.324,    8.847,    6.455,    6.515,    8.092,   11.110,    7.716,    6.376,    8.505,    8.050,    8.697,    8.828,    6.606,    5.839,    5.653,    6.808,    9.520,   10.046,   11.250,    9.549,    8.544,    9.137,    9.364,    8.534,    6.627,    5.854,    4.341,    4.554,    6.269,   10.354,   10.305,    9.086,    6.594,    6.024,    5.092,    5.569,    6.992,   10.673,   10.935,   10.141,    8.818,    8.309,    7.180,    6.638,    7.623,    6.298,    6.546,    5.155,    5.647,    8.344,   11.303,    6.410,    4.915,    5.765,    6.743,    8.399,    9.714,    5.683,    4.507,    5.754,    8.504,    7.400,   10.134,   10.701,   11.201,   11.275,   11.099,    9.182,   10.865,   11.972,   13.593,    6.787,    1.115,    4.554,    5.254,    4.773,    4.688,    4.550,    4.756,    5.589,    6.390,    5.880,    6.806,    9.248,   12.826,   13.956,   14.387,   11.711,    8.168,   10.263,   15.373,    8.851,   10.439,   10.284,    8.955,   13.152,   12.223,   15.173,   18.159,   20.409,   15.577,   12.835,   11.565
 519,-121.171, 46.18099,    0.256,    1.441,    5.761,    5.314,    6.470,    8.046,    8.650,    9.904,   10.746,   11.340,   10.000,    9.701,    8.857,   11.809,    7.271,    7.860,   10.242,   10.727,   10.335,    8.351,    7.020,    8.232,    5.859,    6.317,    7.775,   10.455,    6.552,    5.976,    8.142,    7.321,    8.087,    8.239,    6.096,    5.609,    5.368,    6.153,    8.534,    9.435,   10.214,    8.983,    8.054,    8.824,    8.982,    8.005,    6.097,    5.649,    4.096,    4.244,    5.697,    9.175,    9.945,    8.717,    6.401,    5.752,    4.689,    5.337,    6.541,    9.946,   10.043,    9.089,    8.306,    7.550,    6.363,    6.400,    7.111,    5.853,    6.267,    4.926,    5.377,    7.644,    9.832,    5.929,    4.635,    5.576,    6.487,    8.070,    8.724,    5.322,    4.222,    5.571,    7.944,    6.982,    9.054,   10.167,   10.354,    9.810,   10.168,    8.804,    9.914,   10.860,   12.639,    6.349,    1.106,    4.296,    5.024,    4.568,    4.438,    4.280,    4.245,    4.954,    5.791,    5.039,    6.304,    8.164,   12.299,   13.274,   13.342,   10.452,    7.753,    9.412,   14.238,    7.819,    9.900,    9.666,    8.789,   12.763,    9.949,   14.064,   17.330,   18.743,   15.220,   12.107,   10.472
 520,-121.187, 46.32028,    0.234,    1.252,    5.347,    5.070,    6.264,    7.778,    8.385,    9.551,   10.453,   11.086,    9.599,    9.379,    8.954,   11.342,    6.786,    7.735,   10.068,   10.228,    9.783,    7.436,    6.815,    7.893,    5.526,    6.198,    7.513,   10.125,    6.218,    5.815,    7.975,    6.993,    7.761,    7.859,    5.940,    5.434,    5.091,    5.778,    7.893,    9.121,    9.535,    8.569,    7.764,    8.476,    8.660,    7.512,    5.860,    5.483,    3.917,    4.020,    5.527,    8.734,    9.730,    8.488,    6.178,    5.648,    4.321,    5.141,    6.234,    9.341,    9.277,    8.262,    7.869,    7.132,    5.977,    6.285,    6.631,    5.549,    6.056,    4.749,    5.128,    7.417,    9.309,    5.642,    4.447,    5.438,    6.240,    8.112,    8.363,    5.097,    4.063,    5.479,    7.618,    6.769,    8.604,    9.923,    9.782,    9.359,    9.585,    8.627,    9.253,    9.985,   12.190,    5.997,    1.098,    4.141,    4.859,    4.406,    4.256,    4.110,    3.904,    4.673,    5.451,    4.432,    5.925,    7.559,   12.133,   13.000,   12.628,    9.864,    7.527,    8.547,   13.368,    7.097,    9.367,    9.144,    8.451,   12.401,    8.061,   13.041,   16.194,   17.319,   14.873,   11.345,    9.703
 521,-121.202, 46.45958,    0.239,    1.152,    5.276,    4.963,    6.136,    7.696,    8.271,    9.419,   10.374,   10.940,    9.365,    9.280,    9.156,   11.390,    6.756,    7.696,   10.093,   10.034,    9.446,    7.205,    6.776,    7.858,    5.641,    6.331,    7.477,    9.997,    6.124,    5.834,    8.086,    6.914,    7.712,    8.066,    6.071,    5.339,    4.939,    5.616,    7.649,    9.030,    9.321,    8.340,    7.641,    8.294,    8.534,    7.280,    5.876,    5.412,    3.813,    3.927,    5.532,    8.506,    9.712,    8.465,    6.004,    5.693,    4.117,    5.102,    6.088,    9.170,    9.022,    8.109,    7.667,    6.945,    6.141,    6.319,    6.320,    5.414,    5.914,    4.680,    5.141,    7.331,    9.244,    5.636,    4.331,    5.465,    6.209,    8.506,    8.413,    5.037,    4.028,    5.359,    7.423,    6.685,    8.570,    9.825,    9.539,    9.389,    9.509,    8.619,    8.948,    9.548,   12.358,    5.795,    0.961,    4.096,    4.808,    4.333,    4.171,    4.042,    3.737,    4.569,    5.335,    4.240,    5.783,    7.513,   12.337,   13.146,   12.497,    9.599,    7.489,    8.060,   13.132,    6.875,    9.016,    8.991,    8.054,   12.319,    7.655,   12.316,   15.473,   16.436,   14.713,   10.959,    9.360
